Datetime,CanopyTemp, 
28/02/2016 15:15,37.6, 
28/02/2016 15:20,36.2, 
28/02/2016 15:25,36.77, 
28/02/2016 15:30,37.19, 
28/02/2016 15:40,36.87, 
28/02/2016 15:45,35.57, 
28/02/2016 15:50,37.18, 
28/02/2016 15:55,34.16, 
28/02/2016 16:00,36.41, 
28/02/2016 16:10,37.29, 
28/02/2016 16:15,36.63, 
28/02/2016 16:20,35.83, 
28/02/2016 16:25,35.88, 
28/02/2016 16:30,35.87, 
28/02/2016 16:35,35.88, 
28/02/2016 16:40,36.24, 
28/02/2016 16:45,36.76, 
28/02/2016 16:50,35.2, 
28/02/2016 16:55,33.05, 
28/02/2016 17:00,32.85, 
28/02/2016 17:05,35.4, 
28/02/2016 17:10,35.53, 
28/02/2016 17:15,32.96, 
28/02/2016 17:20,35.24, 
28/02/2016 17:25,34.71, 
28/02/2016 17:30,32.77, 
28/02/2016 17:35,34.2, 
28/02/2016 17:40,34.17, 
28/02/2016 17:45,34.08, 
28/02/2016 17:50,34.21, 
28/02/2016 17:55,34.01, 
28/02/2016 18:00,33.75, 
28/02/2016 18:05,33.44, 
28/02/2016 18:10,33.34, 
28/02/2016 18:15,33.26, 
28/02/2016 18:20,33.02, 
28/02/2016 18:25,32.56, 
28/02/2016 18:30,32.52, 
28/02/2016 18:35,32.05, 
28/02/2016 18:40,31.07, 
28/02/2016 18:45,31.21, 
28/02/2016 18:50,30.14, 
28/02/2016 18:55,31.12, 
28/02/2016 19:00,30.38, 
28/02/2016 19:05,30.74, 
28/02/2016 19:10,31.01, 
28/02/2016 19:15,30.65, 
28/02/2016 19:20,30.37, 
28/02/2016 19:25,29.86, 
28/02/2016 19:35,28.86, 
28/02/2016 19:40,28.58, 
28/02/2016 19:50,26.9, 
28/02/2016 19:55,27.29, 
28/02/2016 20:00,27.22, 
28/02/2016 20:05,27.27, 
28/02/2016 20:10,26.51, 
28/02/2016 20:15,26.59, 
28/02/2016 20:20,25.92, 
28/02/2016 20:25,25.13, 
28/02/2016 20:35,24.29, 
28/02/2016 20:40,24.51, 
28/02/2016 20:45,26.92, 
28/02/2016 20:50,27.47, 
28/02/2016 20:55,27.08, 
28/02/2016 21:00,27.54, 
28/02/2016 21:05,28.23, 
28/02/2016 21:10,28.28, 
28/02/2016 21:20,28.4, 
28/02/2016 21:25,28.05, 
28/02/2016 21:30,28.03, 
28/02/2016 21:35,28.02, 
28/02/2016 21:40,27.72, 
28/02/2016 21:45,27.11, 
28/02/2016 21:50,27.04, 
28/02/2016 21:55,27.27, 
28/02/2016 22:00,27.25, 
28/02/2016 22:05,26.93, 
28/02/2016 22:10,26.91, 
28/02/2016 22:15,26.83, 
28/02/2016 22:20,26.79, 
28/02/2016 22:25,26.59, 
28/02/2016 22:30,26.74, 
28/02/2016 22:35,26.76, 
28/02/2016 22:40,26.45, 
28/02/2016 22:45,26.52, 
28/02/2016 22:50,26.35, 
28/02/2016 22:55,26.09, 
28/02/2016 23:00,26.06, 
28/02/2016 23:05,25.59, 
28/02/2016 23:10,25.72, 
28/02/2016 23:15,25.77, 
28/02/2016 23:20,25.74, 
28/02/2016 23:25,25.81, 
28/02/2016 23:30,25.57, 
28/02/2016 23:35,25.55, 
28/02/2016 23:40,25.23, 
28/02/2016 23:50,25.46, 
28/02/2016 23:55,25.06, 
29/02/2016 0:00,24.88, 
29/02/2016 0:05,24.83, 
29/02/2016 0:10,24.94, 
29/02/2016 0:15,24.87, 
29/02/2016 0:20,24.51, 
29/02/2016 0:25,24.62, 
29/02/2016 0:30,24.4, 
29/02/2016 0:35,24.15, 
29/02/2016 0:40,23.75, 
29/02/2016 0:45,23.53, 
29/02/2016 0:50,23.65, 
29/02/2016 0:55,23.53, 
29/02/2016 1:00,23.55, 
29/02/2016 1:05,23.33, 
29/02/2016 1:10,22.84, 
29/02/2016 1:15,22.76, 
29/02/2016 1:20,22.34, 
29/02/2016 1:25,21.83, 
29/02/2016 1:30,21.11, 
29/02/2016 1:35,21, 
29/02/2016 1:40,20.61, 
29/02/2016 1:45,20.17, 
29/02/2016 1:50,20.02, 
29/02/2016 1:55,20.02, 
29/02/2016 2:00,20.33, 
29/02/2016 2:05,20.23, 
29/02/2016 2:10,19.63, 
29/02/2016 2:15,19.17, 
29/02/2016 2:20,19, 
29/02/2016 2:25,18.67, 
29/02/2016 2:30,18.26, 
29/02/2016 2:35,17.81, 
29/02/2016 2:40,17.75, 
29/02/2016 2:45,17.51, 
29/02/2016 2:50,17.42, 
29/02/2016 2:55,17.35, 
29/02/2016 3:00,17.39, 
29/02/2016 3:05,17.25, 
29/02/2016 3:10,17.11, 
29/02/2016 3:15,17.14, 
29/02/2016 3:20,17.42, 
29/02/2016 3:25,17.97, 
29/02/2016 3:30,18.09, 
29/02/2016 3:35,17.24, 
29/02/2016 3:40,17.25, 
29/02/2016 3:45,18.46, 
29/02/2016 3:50,18.67, 
29/02/2016 3:55,18.2, 
29/02/2016 4:00,18.28, 
29/02/2016 4:05,19.02, 
29/02/2016 4:10,19.09, 
29/02/2016 4:15,19.5, 
29/02/2016 4:20,19.63, 
29/02/2016 4:25,19.42, 
29/02/2016 4:30,19.43, 
29/02/2016 4:35,19.34, 
29/02/2016 4:40,19.56, 
29/02/2016 4:45,19.54, 
29/02/2016 4:50,19.65, 
29/02/2016 4:55,19.45, 
29/02/2016 5:00,19.59, 
29/02/2016 5:05,19.66, 
29/02/2016 5:10,19.57, 
29/02/2016 5:15,19.74, 
29/02/2016 5:20,19.51, 
29/02/2016 5:25,19.3, 
29/02/2016 5:30,18.89, 
29/02/2016 5:35,19.2, 
29/02/2016 5:40,19.23, 
29/02/2016 5:45,18.94, 
29/02/2016 5:50,18.87, 
29/02/2016 5:55,18.81, 
29/02/2016 6:00,18.9, 
29/02/2016 6:05,18.45, 
29/02/2016 6:10,18.49, 
29/02/2016 6:15,18.25, 
29/02/2016 6:20,18.52, 
29/02/2016 6:25,18.35, 
29/02/2016 6:30,18.7, 
29/02/2016 6:35,18.32, 
29/02/2016 6:40,18.22, 
29/02/2016 6:45,18.2, 
29/02/2016 6:50,18.18, 
29/02/2016 6:55,18.28, 
29/02/2016 7:00,18.18, 
29/02/2016 7:05,18.27, 
29/02/2016 7:10,17.94, 
29/02/2016 7:20,18.63, 
29/02/2016 7:25,18.86, 
29/02/2016 7:35,19.96, 
29/02/2016 7:40,20.45, 
29/02/2016 7:50,21.28, 
29/02/2016 7:55,21.86, 
29/02/2016 8:00,22.38, 
29/02/2016 8:05,22.86, 
29/02/2016 8:10,23.09, 
29/02/2016 8:15,23.51, 
29/02/2016 8:20,23.99, 
29/02/2016 8:25,24.4, 
29/02/2016 8:35,25.07, 
29/02/2016 8:40,25.67, 
29/02/2016 8:50,26.19, 
29/02/2016 8:55,26.67, 
29/02/2016 9:00,26.96, 
29/02/2016 9:05,27.51, 
29/02/2016 9:10,27.82, 
29/02/2016 9:15,28.67, 
29/02/2016 9:20,27.98, 
29/02/2016 9:25,28.73, 
29/02/2016 9:30,28.98, 
29/02/2016 9:35,29.42, 
29/02/2016 9:40,29.7, 
29/02/2016 9:45,30.19, 
29/02/2016 9:50,31.31, 
29/02/2016 9:55,31.58, 
29/02/2016 10:00,31.58, 
29/02/2016 10:05,32.3, 
29/02/2016 10:10,32.09, 
29/02/2016 10:15,33.05, 
29/02/2016 10:20,33.76, 
29/02/2016 10:25,32.82, 
29/02/2016 10:30,33.78, 
29/02/2016 10:35,32.89, 
29/02/2016 10:40,33.27, 
29/02/2016 10:45,34.52, 
29/02/2016 10:50,34.28, 
29/02/2016 10:55,34.57, 
29/02/2016 11:00,34.47, 
29/02/2016 11:05,34.68, 
29/02/2016 11:10,34.69, 
29/02/2016 11:15,34.1, 
29/02/2016 11:20,34.78, 
29/02/2016 11:25,35.43, 
29/02/2016 11:30,35.44, 
29/02/2016 11:35,35.74, 
29/02/2016 11:40,35.91, 
29/02/2016 11:45,37.18, 
29/02/2016 11:50,36.79, 
29/02/2016 11:55,36.43, 
29/02/2016 12:00,35.38, 
29/02/2016 12:05,35.76, 
29/02/2016 12:10,35.51, 
29/02/2016 12:15,34.56, 
29/02/2016 12:20,35.45, 
29/02/2016 12:25,36.37, 
29/02/2016 12:30,36.59, 
29/02/2016 12:35,35.22, 
29/02/2016 12:40,35.42, 
29/02/2016 12:45,36.36, 
29/02/2016 12:50,36.21, 
29/02/2016 12:55,36.67, 
29/02/2016 13:00,37.78, 
29/02/2016 13:05,37.14, 
29/02/2016 13:10,37.3, 
29/02/2016 13:15,37.16, 
29/02/2016 13:20,37.26, 
29/02/2016 13:25,37.47, 
29/02/2016 13:30,37.43, 
29/02/2016 13:35,38.16, 
29/02/2016 13:40,37.25, 
29/02/2016 13:45,38.72, 
29/02/2016 13:50,38.02, 
29/02/2016 13:55,35.8, 
29/02/2016 14:00,37.36, 
29/02/2016 14:05,37.94, 
29/02/2016 14:10,35.57, 
29/02/2016 14:15,37.94, 
29/02/2016 14:20,38.84, 
29/02/2016 14:25,37.45, 
29/02/2016 14:30,38.2, 
29/02/2016 14:35,38.28, 
29/02/2016 14:40,35.68, 
29/02/2016 14:45,37.01, 
29/02/2016 14:50,38.39, 
29/02/2016 14:55,35.89, 
29/02/2016 15:00,38.81, 
29/02/2016 15:05,38.01, 
29/02/2016 15:10,37.6, 
29/02/2016 15:15,37.61, 
29/02/2016 15:20,38.17, 
29/02/2016 15:25,37.96, 
29/02/2016 15:30,37.9, 
29/02/2016 15:35,38.07, 
29/02/2016 15:40,37.49, 
29/02/2016 15:45,37.24, 
29/02/2016 15:50,36.64, 
29/02/2016 15:55,36.85, 
29/02/2016 16:00,37.29, 
29/02/2016 16:05,36.82, 
29/02/2016 16:10,36.89, 
29/02/2016 16:15,37.07, 
29/02/2016 16:20,37.03, 
29/02/2016 16:25,36.54, 
29/02/2016 16:30,37.05, 
29/02/2016 16:35,37.72, 
29/02/2016 16:40,36.69, 
29/02/2016 16:45,36.3, 
29/02/2016 16:50,36.06, 
29/02/2016 16:55,35.64, 
29/02/2016 17:00,35.54, 
29/02/2016 17:05,34.77, 
29/02/2016 17:10,34.7, 
29/02/2016 17:15,34.26, 
29/02/2016 17:20,34.39, 
29/02/2016 17:25,34.05, 
29/02/2016 17:30,33.98, 
29/02/2016 17:35,33.73, 
29/02/2016 17:40,33.85, 
29/02/2016 17:45,33.27, 
29/02/2016 17:50,33, 
29/02/2016 17:55,32.76, 
29/02/2016 18:00,32.53, 
29/02/2016 18:05,32.19, 
29/02/2016 18:10,32.15, 
29/02/2016 18:15,31.98, 
29/02/2016 18:20,31.76, 
29/02/2016 18:25,31.73, 
29/02/2016 18:30,31.19, 
29/02/2016 18:35,30.82, 
29/02/2016 18:40,30.66, 
29/02/2016 18:45,30.5, 
29/02/2016 18:50,29.94, 
29/02/2016 18:55,29.68, 
29/02/2016 19:00,29.32, 
29/02/2016 19:05,29.05, 
29/02/2016 19:10,28.71, 
29/02/2016 19:15,28.75, 
29/02/2016 19:20,28.75, 
29/02/2016 19:25,28.58, 
29/02/2016 19:30,28.43, 
29/02/2016 19:35,28.1, 
29/02/2016 19:40,28, 
29/02/2016 19:50,27.14, 
29/02/2016 19:55,26.75, 
29/02/2016 20:00,26.72, 
29/02/2016 20:05,26.37, 
29/02/2016 20:10,26.18, 
29/02/2016 20:20,26.76, 
29/02/2016 20:25,27.24, 
29/02/2016 20:30,27.02, 
29/02/2016 20:35,26.99, 
29/02/2016 20:40,27.3, 
29/02/2016 20:45,27.07, 
29/02/2016 20:50,26.98, 
29/02/2016 20:55,26.85, 
29/02/2016 21:00,27.21, 
29/02/2016 21:05,27.06, 
29/02/2016 21:10,27.1, 
29/02/2016 21:15,27.03, 
29/02/2016 21:20,26.96, 
29/02/2016 21:25,27.02, 
29/02/2016 21:30,27.04, 
29/02/2016 21:35,26.99, 
29/02/2016 21:40,26.69, 
29/02/2016 21:45,26.58, 
29/02/2016 21:50,26.36, 
29/02/2016 21:55,26.56, 
29/02/2016 22:00,26.83, 
29/02/2016 22:05,26.64, 
29/02/2016 22:10,26.52, 
29/02/2016 22:15,26.59, 
29/02/2016 22:20,26.21, 
29/02/2016 22:25,26.3, 
29/02/2016 22:30,26.15, 
29/02/2016 22:35,25.96, 
29/02/2016 22:40,25.84, 
29/02/2016 22:45,25.76, 
29/02/2016 22:50,25.69, 
29/02/2016 22:55,25.51, 
29/02/2016 23:00,25.38, 
29/02/2016 23:05,25.26, 
29/02/2016 23:10,25.07, 
29/02/2016 23:15,24.93, 
29/02/2016 23:20,24.85, 
29/02/2016 23:25,24.84, 
29/02/2016 23:30,24.69, 
29/02/2016 23:35,24.55, 
29/02/2016 23:40,24.27, 
29/02/2016 23:45,24.56, 
29/02/2016 23:50,24.57, 
29/02/2016 23:55,24.18, 
1/03/2016 0:00,23, 
1/03/2016 0:05,22.75, 
1/03/2016 0:10,22.48, 
1/03/2016 0:15,21.75, 
1/03/2016 0:20,21.65, 
1/03/2016 0:25,21.24, 
1/03/2016 0:30,20.38, 
1/03/2016 0:35,20.56, 
1/03/2016 0:40,19.97, 
1/03/2016 0:45,20.03, 
1/03/2016 0:50,20.78, 
1/03/2016 0:55,21.02, 
1/03/2016 1:00,20.73, 
1/03/2016 1:05,20.94, 
1/03/2016 1:10,20.98, 
1/03/2016 1:15,20.33, 
1/03/2016 1:20,19.61, 
1/03/2016 1:25,19.33, 
1/03/2016 1:30,19.14, 
1/03/2016 1:35,19.12, 
1/03/2016 1:40,19.01, 
1/03/2016 1:45,18.71, 
1/03/2016 1:50,18.65, 
1/03/2016 1:55,18.34, 
1/03/2016 2:00,18.08, 
1/03/2016 2:05,17.92, 
1/03/2016 2:10,17.81, 
1/03/2016 2:15,17.67, 
1/03/2016 2:20,17.62, 
1/03/2016 2:25,17.53, 
1/03/2016 2:30,17.41, 
1/03/2016 2:35,17.33, 
1/03/2016 2:40,17.12, 
1/03/2016 2:45,17.12, 
1/03/2016 2:50,17.09, 
1/03/2016 2:55,17.19, 
1/03/2016 3:00,17.3, 
1/03/2016 3:05,17.48, 
1/03/2016 3:10,17.42, 
1/03/2016 3:15,17.32, 
1/03/2016 3:20,16.81, 
1/03/2016 3:25,16.99, 
1/03/2016 3:30,16.85, 
1/03/2016 3:35,16.68, 
1/03/2016 3:40,16.55, 
1/03/2016 3:45,16.21, 
1/03/2016 3:50,16.35, 
1/03/2016 3:55,16.16, 
1/03/2016 4:05,16.08, 
1/03/2016 4:10,15.99, 
1/03/2016 4:15,15.9, 
1/03/2016 4:20,15.77, 
1/03/2016 4:25,15.67, 
1/03/2016 4:30,15.57, 
1/03/2016 4:35,15.56, 
1/03/2016 4:40,15.41, 
1/03/2016 4:45,15.32, 
1/03/2016 4:50,15.25, 
1/03/2016 4:55,15.23, 
1/03/2016 5:00,15.11, 
1/03/2016 5:05,15.04, 
1/03/2016 5:10,14.99, 
1/03/2016 5:15,14.98, 
1/03/2016 5:20,14.91, 
1/03/2016 5:25,14.87, 
1/03/2016 5:30,14.91, 
1/03/2016 5:35,14.86, 
1/03/2016 5:40,14.89, 
1/03/2016 5:45,14.97, 
1/03/2016 5:50,14.74, 
1/03/2016 5:55,14.61, 
1/03/2016 6:00,14.55, 
1/03/2016 6:05,14.7, 
1/03/2016 6:10,14.72, 
1/03/2016 6:15,14.6, 
1/03/2016 6:20,14.58, 
1/03/2016 6:30,14.7, 
1/03/2016 6:35,14.62, 
1/03/2016 6:40,14.66, 
1/03/2016 6:45,14.74, 
1/03/2016 6:50,14.6, 
1/03/2016 6:55,14.6, 
1/03/2016 7:00,14.85, 
1/03/2016 7:05,15.22, 
1/03/2016 7:10,15.18, 
1/03/2016 7:15,15.52, 
1/03/2016 7:20,15.95, 
1/03/2016 7:25,16.32, 
1/03/2016 7:30,16.96, 
1/03/2016 7:35,17.66, 
1/03/2016 7:40,18.17, 
1/03/2016 7:45,18.98, 
1/03/2016 7:50,19.87, 
1/03/2016 7:55,20.69, 
1/03/2016 8:00,21.42, 
1/03/2016 8:05,22.11, 
1/03/2016 8:10,22.64, 
1/03/2016 8:20,23.68, 
1/03/2016 8:25,24.27, 
1/03/2016 8:30,24.71, 
1/03/2016 8:35,24.79, 
1/03/2016 8:40,25.5, 
1/03/2016 8:45,26.08, 
1/03/2016 8:50,26.71, 
1/03/2016 8:55,26.45, 
1/03/2016 9:05,27.34, 
1/03/2016 9:10,27.94, 
1/03/2016 9:15,28.27, 
1/03/2016 9:20,29.08, 
1/03/2016 9:25,29.24, 
1/03/2016 9:30,29.96, 
1/03/2016 9:35,30, 
1/03/2016 9:40,30.29, 
1/03/2016 9:45,31.46, 
1/03/2016 9:50,31.93, 
1/03/2016 9:55,31.67, 
1/03/2016 10:00,31.1, 
1/03/2016 10:05,32.34, 
1/03/2016 10:10,32.34, 
1/03/2016 10:15,32.75, 
1/03/2016 10:20,32.69, 
1/03/2016 10:25,32.78, 
1/03/2016 10:30,32.59, 
1/03/2016 10:35,33.81, 
1/03/2016 10:40,33.56, 
1/03/2016 10:45,33.88, 
1/03/2016 10:50,33.9, 
1/03/2016 10:55,34.96, 
1/03/2016 11:00,33.99, 
1/03/2016 11:05,33.3, 
1/03/2016 11:10,33.13, 
1/03/2016 11:15,32.51, 
1/03/2016 11:20,33.03, 
1/03/2016 11:25,33.57, 
1/03/2016 11:30,32.89, 
1/03/2016 11:35,33.42, 
1/03/2016 11:40,32.95, 
1/03/2016 11:45,33.29, 
1/03/2016 11:50,33.23, 
1/03/2016 11:55,32.6, 
1/03/2016 12:00,32.41, 
1/03/2016 12:05,33.31, 
1/03/2016 12:10,33.28, 
1/03/2016 12:15,32.63, 
1/03/2016 12:20,33.13, 
1/03/2016 12:25,32.63, 
1/03/2016 12:30,33.42, 
1/03/2016 12:35,33.45, 
1/03/2016 13:25,33.25, 
1/03/2016 13:30,33.11, 
1/03/2016 13:35,33.87, 
1/03/2016 14:05,33.68, 
1/03/2016 14:10,33.68, 
1/03/2016 14:15,33.85, 
1/03/2016 14:20,34.2, 
1/03/2016 14:25,33.46, 
1/03/2016 14:30,33.65, 
1/03/2016 14:35,34.13, 
1/03/2016 14:40,33.27, 
1/03/2016 14:45,33.78, 
1/03/2016 14:50,33.41, 
1/03/2016 14:55,33.7, 
1/03/2016 15:35,32.51, 
1/03/2016 15:40,32.86, 
1/03/2016 16:30,31.51, 
1/03/2016 16:35,31.31, 
1/03/2016 16:40,31.36, 
1/03/2016 16:45,31.2, 
1/03/2016 16:50,31.09, 
1/03/2016 16:55,30.61, 
1/03/2016 17:00,30.64, 
1/03/2016 17:05,30.58, 
1/03/2016 17:10,30.54, 
1/03/2016 17:20,30.73, 
1/03/2016 17:25,30.49, 
1/03/2016 17:30,30.13, 
1/03/2016 17:35,30.26, 
1/03/2016 17:40,29.55, 
1/03/2016 17:50,29.02, 
1/03/2016 17:55,28.8, 
1/03/2016 18:00,29.24, 
1/03/2016 18:05,29.22, 
1/03/2016 18:10,28.62, 
1/03/2016 18:15,27.85, 
1/03/2016 18:20,27.89, 
1/03/2016 18:30,27.74, 
1/03/2016 18:35,27.45, 
1/03/2016 18:40,27.41, 
1/03/2016 18:45,26.54, 
1/03/2016 18:50,26.47, 
1/03/2016 18:55,25.98, 
1/03/2016 19:00,25.56, 
1/03/2016 19:05,25.15, 
1/03/2016 19:10,25, 
1/03/2016 19:15,24.75, 
1/03/2016 19:20,24.68, 
1/03/2016 19:25,24.54, 
1/03/2016 19:35,23.22, 
1/03/2016 19:40,23.43, 
1/03/2016 19:45,23.16, 
1/03/2016 19:50,23.31, 
1/03/2016 19:55,23.18, 
1/03/2016 20:00,22.52, 
1/03/2016 20:05,22.42, 
1/03/2016 20:10,22.92, 
1/03/2016 20:15,22.79, 
1/03/2016 20:20,21.76, 
1/03/2016 20:25,22.13, 
1/03/2016 20:30,21.32, 
1/03/2016 20:35,21.48, 
1/03/2016 20:40,21.22, 
1/03/2016 20:45,21.43, 
1/03/2016 20:50,21.7, 
1/03/2016 20:55,21.14, 
1/03/2016 21:05,21.39, 
1/03/2016 21:10,21.39, 
1/03/2016 21:15,21.11, 
1/03/2016 21:20,21.01, 
1/03/2016 21:25,21.12, 
1/03/2016 21:30,20.96, 
1/03/2016 21:35,21.31, 
1/03/2016 21:40,21.47, 
1/03/2016 21:45,21.32, 
1/03/2016 21:50,21.4, 
1/03/2016 21:55,21.63, 
1/03/2016 22:00,21.73, 
1/03/2016 22:05,24.38, 
1/03/2016 22:10,25.43, 
1/03/2016 22:15,26.07, 
1/03/2016 22:20,26.36, 
1/03/2016 22:25,26.57, 
1/03/2016 22:30,26.41, 
1/03/2016 22:35,26.15, 
1/03/2016 22:40,25.96, 
1/03/2016 22:45,25.87, 
1/03/2016 22:50,26.1, 
1/03/2016 22:55,25.91, 
1/03/2016 23:00,25.73, 
1/03/2016 23:05,25.76, 
1/03/2016 23:10,25.46, 
1/03/2016 23:15,25.5, 
1/03/2016 23:20,25.23, 
1/03/2016 23:25,24.95, 
1/03/2016 23:30,25.28, 
1/03/2016 23:35,25.22, 
1/03/2016 23:40,25.18, 
1/03/2016 23:45,24.82, 
1/03/2016 23:50,24.79, 
1/03/2016 23:55,24.69, 
2/03/2016 0:00,24.37, 
2/03/2016 0:05,23.98, 
2/03/2016 0:10,23.75, 
2/03/2016 0:15,23.26, 
2/03/2016 0:20,23.06, 
2/03/2016 0:25,23.02, 
2/03/2016 0:30,22.96, 
2/03/2016 0:35,22.73, 
2/03/2016 0:40,22.27, 
2/03/2016 0:45,21.47, 
2/03/2016 0:50,21.05, 
2/03/2016 0:55,20.8, 
2/03/2016 1:00,20.71, 
2/03/2016 1:05,20.86, 
2/03/2016 1:10,20.84, 
2/03/2016 1:15,20.55, 
2/03/2016 1:20,20.51, 
2/03/2016 1:25,20.45, 
2/03/2016 1:30,20.36, 
2/03/2016 1:35,20.42, 
2/03/2016 1:40,20.19, 
2/03/2016 1:45,20.17, 
2/03/2016 1:50,20.21, 
2/03/2016 1:55,20.07, 
2/03/2016 2:00,20.1, 
2/03/2016 2:05,19.71, 
2/03/2016 2:10,19.64, 
2/03/2016 2:15,19.82, 
2/03/2016 2:20,19.27, 
2/03/2016 2:25,19.12, 
2/03/2016 2:30,19.17, 
2/03/2016 2:35,19.32, 
2/03/2016 2:40,19.27, 
2/03/2016 2:45,19.17, 
2/03/2016 2:50,19.04, 
2/03/2016 2:55,19.1, 
2/03/2016 3:00,19.37, 
2/03/2016 3:05,19.68, 
2/03/2016 3:10,19.93, 
2/03/2016 3:15,20.21, 
2/03/2016 3:20,20.3, 
2/03/2016 3:25,20.46, 
2/03/2016 3:30,20.4, 
2/03/2016 3:35,20.34, 
2/03/2016 3:40,20.24, 
2/03/2016 3:50,20.18, 
2/03/2016 3:55,20.14, 
2/03/2016 4:00,19.99, 
2/03/2016 4:05,20.17, 
2/03/2016 4:10,20.26, 
2/03/2016 4:15,20.28, 
2/03/2016 4:20,20.55, 
2/03/2016 4:25,20.73, 
2/03/2016 4:30,20.74, 
2/03/2016 4:35,20.75, 
2/03/2016 4:40,20.66, 
2/03/2016 4:45,20.78, 
2/03/2016 4:50,20.76, 
2/03/2016 4:55,20.74, 
2/03/2016 5:00,20.54, 
2/03/2016 5:05,20.37, 
2/03/2016 5:10,20.15, 
2/03/2016 5:15,19.82, 
2/03/2016 5:20,19.57, 
2/03/2016 5:25,19.52, 
2/03/2016 5:30,19.47, 
2/03/2016 5:35,19.18, 
2/03/2016 5:40,19.02, 
2/03/2016 5:45,18.86, 
2/03/2016 5:50,18.75, 
2/03/2016 5:55,18.72, 
2/03/2016 6:00,18.56, 
2/03/2016 6:05,18.35, 
2/03/2016 6:10,18.25, 
2/03/2016 6:15,18.3, 
2/03/2016 6:20,18.22, 
2/03/2016 6:25,18.13, 
2/03/2016 6:30,18.12, 
2/03/2016 6:35,17.97, 
2/03/2016 6:40,17.75, 
2/03/2016 6:45,17.93, 
2/03/2016 6:50,17.92, 
2/03/2016 6:55,17.93, 
2/03/2016 7:00,17.96, 
2/03/2016 7:05,17.96, 
2/03/2016 7:10,18.04, 
2/03/2016 7:15,18.26, 
2/03/2016 7:20,18.49, 
2/03/2016 7:25,18.77, 
2/03/2016 7:30,19.18, 
2/03/2016 7:35,19.71, 
2/03/2016 7:40,20.09, 
2/03/2016 7:45,20.44, 
2/03/2016 7:50,20.65, 
2/03/2016 7:55,21.18, 
2/03/2016 8:00,21.67, 
2/03/2016 8:05,22.12, 
2/03/2016 8:10,22.63, 
2/03/2016 8:15,23.08, 
2/03/2016 8:20,23.77, 
2/03/2016 8:25,24.13, 
2/03/2016 8:30,23.16, 
2/03/2016 8:35,23.01, 
2/03/2016 8:40,22.82, 
2/03/2016 8:45,23.09, 
2/03/2016 8:50,24.68, 
2/03/2016 8:55,24.99, 
2/03/2016 9:00,24.95, 
2/03/2016 9:05,25.47, 
2/03/2016 9:10,25.37, 
2/03/2016 9:15,25.32, 
2/03/2016 9:20,26.07, 
2/03/2016 9:25,26.62, 
2/03/2016 9:30,26.4, 
2/03/2016 9:35,26.31, 
2/03/2016 9:40,25.89, 
2/03/2016 9:45,26.12, 
2/03/2016 9:50,26.8, 
2/03/2016 9:55,26.71, 
2/03/2016 10:00,27.14, 
2/03/2016 10:05,27.29, 
2/03/2016 10:10,27.04, 
2/03/2016 10:15,27.23, 
2/03/2016 10:20,27.72, 
2/03/2016 10:25,27.88, 
2/03/2016 10:30,28.51, 
2/03/2016 10:35,28.45, 
2/03/2016 10:40,27.99, 
2/03/2016 10:45,28.06, 
2/03/2016 10:50,28.88, 
2/03/2016 10:55,29.48, 
2/03/2016 11:00,29.09, 
2/03/2016 11:05,29.45, 
2/03/2016 11:10,29.66, 
2/03/2016 11:15,29.69, 
2/03/2016 11:20,30.21, 
2/03/2016 11:25,29.93, 
2/03/2016 11:30,30.38, 
2/03/2016 11:35,31.19, 
2/03/2016 11:40,31.27, 
2/03/2016 11:45,31.3, 
2/03/2016 11:50,31.18, 
2/03/2016 11:55,30.25, 
2/03/2016 12:00,31.73, 
2/03/2016 12:05,30.96, 
2/03/2016 12:10,31.26, 
2/03/2016 12:15,30.5, 
2/03/2016 12:20,31.3, 
2/03/2016 12:25,31.48, 
2/03/2016 12:30,31.13, 
2/03/2016 12:35,31.85, 
2/03/2016 12:40,31.6, 
2/03/2016 12:45,32.15, 
2/03/2016 12:50,32.25, 
2/03/2016 12:55,31.8, 
2/03/2016 13:00,32.7, 
2/03/2016 13:05,32.64, 
2/03/2016 13:10,32.19, 
2/03/2016 13:15,32.47, 
2/03/2016 13:20,32.73, 
2/03/2016 13:25,32.94, 
2/03/2016 13:30,32.81, 
2/03/2016 13:35,33.46, 
2/03/2016 13:40,33.21, 
2/03/2016 13:45,33.53, 
2/03/2016 13:50,33.13, 
2/03/2016 13:55,33.31, 
2/03/2016 14:00,33.71, 
2/03/2016 14:05,33.26, 
2/03/2016 14:10,33.23, 
2/03/2016 14:15,32.53, 
2/03/2016 14:20,33.49, 
2/03/2016 14:25,31.39, 
2/03/2016 14:30,30.22, 
2/03/2016 14:35,32.37, 
2/03/2016 14:40,33.54, 
2/03/2016 14:45,33.44, 
2/03/2016 14:50,33.7, 
2/03/2016 14:55,32.43, 
2/03/2016 15:05,30.88, 
2/03/2016 15:10,32.33, 
2/03/2016 15:25,33.27, 
2/03/2016 15:30,32.68, 
2/03/2016 21:00,21.32, 
2/03/2016 21:05,21.31, 
2/03/2016 21:10,21.38, 
2/03/2016 21:15,21.28, 
2/03/2016 21:20,20.97, 
2/03/2016 21:25,20.9, 
2/03/2016 21:30,20.87, 
2/03/2016 21:35,20.1, 
2/03/2016 21:40,20.32, 
2/03/2016 21:45,20.07, 
2/03/2016 21:50,19.69, 
2/03/2016 21:55,20.36, 
